taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,124.93,0.0,-231.42,514.4,0.0,0.0,-521.0,101.0,0.15930599,-533.0,501.0,0.835,-99.0,0.0,0.0,-503.0,518.0,0.8261563,-109.0,495.0,0.9099265,-49.0,0.0,0.0,-506.0,528.0,0.88590604,-68.0,757.0,1.2574751,155.0
0,124.93,0.0,-231.42,514.4,0.0,0.0,-521.0,100.0,0.1577287,-534.0,499.0,0.83166665,-101.0,0.0,0.0,-503.0,518.0,0.8261563,-109.0,495.0,0.9099265,-49.0,0.0,0.0,-506.0,528.0,0.88590604,-68.0,756.0,1.255814,154.0
0,123.9,0.0,-234.5,514.7,0.0,0.0,-521.0,99.0,0.15615141,-535.0,499.0,0.83166665,-101.0,0.0,0.0,-503.0,517.0,0.8245614,-110.0,495.0,0.9099265,-49.0,0.0,0.0,-506.0,526.0,0.88255036,-70.0,753.0,1.2508305,151.0
0,123.9,0.0,-234.5,514.7,0.0,0.0,-521.0,99.0,0.15615141,-535.0,501.0,0.835,-99.0,0.0,0.0,-503.0,517.0,0.8245614,-110.0,495.0,0.9099265,-49.0,0.0,0.0,-506.0,528.0,0.88590604,-68.0,753.0,1.2508305,151.0
0,124.93,-1.02,-233.47,512.2,0.0,0.0,-521.0,96.0,0.15141957,-538.0,502.0,0.83666664,-98.0,0.0,0.0,-503.0,515.0,0.8213716,-112.0,502.0,0.9227941,-42.0,0.0,0.0,-506.0,529.0,0.8875839,-67.0,753.0,1.2508305,151.0
0,124.93,-1.02,-233.47,512.2,0.0,0.0,-521.0,95.0,0.14984228,-539.0,501.0,0.835,-99.0,0.0,0.0,-503.0,515.0,0.8213716,-112.0,502.0,0.9227941,-42.0,0.0,0.0,-506.0,529.0,0.8875839,-67.0,751.0,1.2475083,149.0
0,123.9,1.02,-234.5,508.3,0.0,0.0,-521.0,94.0,0.14826499,-540.0,501.0,0.835,-99.0,0.0,0.0,-503.0,514.0,0.8197767,-113.0,502.0,0.9227941,-42.0,0.0,0.0,-506.0,528.0,0.88590604,-68.0,751.0,1.2475083,149.0
0,123.9,1.02,-234.5,508.3,0.0,0.0,-521.0,94.0,0.14826499,-540.0,501.0,0.835,-99.0,0.0,0.0,-503.0,514.0,0.8197767,-113.0,499.0,0.9172794,-45.0,0.0,0.0,-506.0,528.0,0.88590604,-68.0,751.0,1.2475083,149.0
0,125.95,1.02,-232.45,507.7,0.0,0.0,-521.0,92.0,0.14511041,-542.0,503.0,0.8383333,-97.0,0.0,0.0,-503.0,514.0,0.8197767,-113.0,507.0,0.9319853,-37.0,0.0,0.0,-506.0,532.0,0.89261746,-64.0,759.0,1.2607974,157.0
0,125.95,1.02,-232.45,507.7,0.0,0.0,-521.0,90.0,0.14195584,-544.0,503.0,0.8383333,-97.0,0.0,0.0,-503.0,514.0,0.8197767,-113.0,506.0,0.93014705,-38.0,0.0,0.0,-506.0,532.0,0.89261746,-64.0,755.0,1.2541528,153.0
0,128.0,2.05,-231.42,512.6,0.0,0.0,-521.0,85.0,0.1340694,-549.0,503.0,0.8383333,-97.0,0.0,0.0,-503.0,514.0,0.8197767,-113.0,507.0,0.9319853,-37.0,0.0,0.0,-506.0,526.0,0.88255036,-70.0,747.0,1.2408638,145.0
0,128.0,2.05,-231.42,512.6,0.0,0.0,-521.0,85.0,0.1340694,-549.0,504.0,0.84,-96.0,0.0,0.0,-503.0,514.0,0.8197767,-113.0,507.0,0.9319853,-37.0,0.0,0.0,-506.0,528.0,0.88590604,-68.0,748.0,1.2425249,146.0
