roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
102.23,151.28,-41.97,169.98,185.34,-38.91,167.1,545.0,0.8692185,-82.0,393.0,0.6661017,-197.0,301.0,0.5733333,-224.0,404.0,0.8347107,-80.0,439.0,0.80847144,-104.0,575.0,0.9026688,-62.0,576.0,0.98630136,-8.0,628.0,0.9101449,-62.0,464.0,0.84826326,-83.0
102.23,151.28,-41.97,169.98,185.34,-38.91,167.1,553.0,0.8819777,-74.0,393.0,0.6661017,-197.0,301.0,0.5733333,-224.0,404.0,0.8347107,-80.0,439.0,0.80847144,-104.0,576.0,0.90423864,-61.0,576.0,0.98630136,-8.0,628.0,0.9101449,-62.0,464.0,0.84826326,-83.0
101.66,151.99,-41.75,169.98,184.32,-38.91,165.7,545.0,0.8692185,-82.0,375.0,0.63559324,-215.0,292.0,0.5561905,-233.0,410.0,0.8471074,-74.0,432.0,0.7955801,-111.0,571.0,0.8963893,-66.0,570.0,0.97602737,-14.0,625.0,0.9057971,-65.0,467.0,0.8537477,-80.0
101.66,151.99,-41.75,169.98,184.32,-38.91,165.7,545.0,0.8692185,-82.0,372.0,0.6305085,-218.0,292.0,0.5561905,-233.0,410.0,0.8471074,-74.0,431.0,0.7937385,-112.0,571.0,0.8963893,-66.0,570.0,0.97602737,-14.0,625.0,0.9057971,-65.0,467.0,0.8537477,-80.0
101.71,152.0,-41.86,169.98,185.34,-38.91,161.9,545.0,0.8692185,-82.0,372.0,0.6305085,-218.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,431.0,0.7937385,-112.0,571.0,0.8963893,-66.0,571.0,0.97773975,-13.0,625.0,0.9057971,-65.0,471.0,0.8610603,-76.0
101.71,152.0,-41.86,169.98,185.34,-38.91,161.9,545.0,0.8692185,-82.0,372.0,0.6305085,-218.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,431.0,0.7937385,-112.0,571.0,0.8963893,-66.0,578.0,0.989726,-6.0,628.0,0.9101449,-62.0,473.0,0.86471665,-74.0
101.8,151.95,-41.92,168.96,184.32,-36.86,159.8,545.0,0.8692185,-82.0,373.0,0.6322034,-217.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,431.0,0.7937385,-112.0,571.0,0.8963893,-66.0,579.0,0.9914383,-5.0,628.0,0.9101449,-62.0,478.0,0.8738574,-69.0
101.8,151.95,-41.92,168.96,184.32,-36.86,159.8,545.0,0.8692185,-82.0,373.0,0.6322034,-217.0,293.0,0.5580952,-232.0,412.0,0.8512397,-72.0,432.0,0.7955801,-111.0,571.0,0.8963893,-66.0,579.0,0.9914383,-5.0,629.0,0.9115942,-61.0,478.0,0.8738574,-69.0
101.55,152.16,-41.97,168.96,186.37,-37.89,159.8,545.0,0.8692185,-82.0,375.0,0.63559324,-215.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,431.0,0.7937385,-112.0,572.0,0.8979592,-65.0,580.0,0.9931507,-4.0,632.0,0.915942,-58.0,478.0,0.8738574,-69.0
101.55,152.16,-41.97,168.96,186.37,-37.89,159.8,545.0,0.8692185,-82.0,374.0,0.6338983,-216.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,431.0,0.7937385,-112.0,571.0,0.8963893,-66.0,580.0,0.9931507,-4.0,632.0,0.915942,-58.0,478.0,0.8738574,-69.0
101.49,152.2,-41.78,166.91,184.32,-37.89,161.6,545.0,0.8692185,-82.0,374.0,0.6338983,-216.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,424.0,0.78084713,-119.0,571.0,0.8963893,-66.0,579.0,0.9914383,-5.0,632.0,0.915942,-58.0,478.0,0.8738574,-69.0
101.49,152.2,-41.78,166.91,184.32,-37.89,161.6,545.0,0.8692185,-82.0,372.0,0.6305085,-218.0,292.0,0.5561905,-233.0,412.0,0.8512397,-72.0,424.0,0.78084713,-119.0,571.0,0.8963893,-66.0,577.0,0.9880137,-7.0,628.0,0.9101449,-62.0,477.0,0.87202924,-70.0
101.48,152.23,-41.65,167.94,185.34,-37.89,162.3,541.0,0.8628389,-86.0,371.0,0.62881356,-219.0,289.0,0.5504762,-236.0,412.0,0.8512397,-72.0,424.0,0.78084713,-119.0,571.0,0.8963893,-66.0,576.0,0.98630136,-8.0,628.0,0.9101449,-62.0,477.0,0.87202924,-70.0
